14435,35.294117647058826
12400,34.589892294946154
1430,34.13421706710854
5177,33.67854183927092
4853,32.97431648715825
7722,32.270091135045575
12589,26.59486329743165
164,26.59486329743165
8,26.056338028169012
14,25.43496271748134
12556,25.352112676056336
2675,25.352112676056336
6837,24.482187241093623
1252,24.482187241093623
8232,23.943661971830984
101,23.943661971830984
1247,23.943661971830984
11491,23.777961888980947
6713,22.535211267605632
477,16.23860811930406
